frame,keypoint,x,y,score
657,right_knee,0.6336674690246582,0.6841884851455688,0.5464890003204346
657,left_ankle,0.7260898947715759,0.8260952830314636,0.4161803722381592
657,right_ankle,0.6017000079154968,0.8271452784538269,0.38058894872665405
658,nose,0.672951340675354,0.3860112130641937,0.6140960454940796
658,left_eye,0.6834523677825928,0.3783373236656189,0.5600496530532837
658,right_eye,0.6638208627700806,0.37816664576530457,0.5440512895584106
658,left_ear,0.6980495452880859,0.38444679975509644,0.6680376529693604
658,right_ear,0.6494543552398682,0.38518819212913513,0.6260372400283813
658,left_shoulder,0.7285665273666382,0.43061017990112305,0.5482010245323181
658,right_shoulder,0.630020260810852,0.4295322597026825,0.5686858296394348
658,left_elbow,0.8077319860458374,0.4422270655632019,0.359252005815506
658,right_elbow,0.5599775314331055,0.46026915311813354,0.4794495105743408
658,left_wrist,0.8786293268203735,0.41028541326522827,0.5939922332763672
658,right_wrist,0.5082754492759705,0.44756007194519043,0.34695443511009216
658,left_hip,0.6973609924316406,0.5937687158584595,0.6222444772720337
658,right_hip,0.6409164667129517,0.5865273475646973,0.6451540589332581
658,left_knee,0.6974930167198181,0.7172550559043884,0.3809332251548767
658,right_knee,0.6271620392799377,0.7082550525665283,0.582184910774231
658,left_ankle,0.7197420001029968,0.8287538290023804,0.4235411286354065
658,right_ankle,0.5948924422264099,0.8438217639923096,0.5254473090171814
659,nose,0.6713676452636719,0.37791579961776733,0.448565810918808
659,left_eye,0.681917667388916,0.37048566341400146,0.519315242767334
659,right_eye,0.6635262966156006,0.3706128001213074,0.5758895874023438
659,left_ear,0.6950637698173523,0.3772880434989929,0.4733376204967499
659,right_ear,0.6511990427970886,0.3782685399055481,0.4469741880893707
659,left_shoulder,0.7268165349960327,0.4235074520111084,0.5713455080986023
659,right_shoulder,0.6279429197311401,0.41761261224746704,0.4588162899017334
659,left_elbow,0.8005478382110596,0.44822508096694946,0.38248124718666077
659,right_elbow,0.5576426982879639,0.45086976885795593,0.36600732803344727
659,left_wrist,0.8724695444107056,0.43240588903427124,0.6399333477020264
659,right_wrist,0.5087770819664001,0.4441317021846771,0.29935014247894287
659,left_hip,0.7007092237472534,0.5769914984703064,0.6247400045394897
659,right_hip,0.6438554525375366,0.5715789198875427,0.6474305391311646
659,left_knee,0.706744909286499,0.7035064697265625,0.34943461418151855
659,right_knee,0.6314085721969604,0.7043285369873047,0.5103470087051392
659,left_ankle,0.7270919680595398,0.8284045457839966,0.4324887990951538
659,right_ankle,0.6065270304679871,0.834007740020752,0.42301028966903687
660,nose,0.6681619882583618,0.38179081678390503,0.4831916093826294
660,left_eye,0.6790006160736084,0.3728744685649872,0.5392414331436157
660,right_eye,0.6591138243675232,0.37411829829216003,0.5467145442962646
660,left_ear,0.6909965872764587,0.3778799772262573,0.44761431217193604
660,right_ear,0.6485968828201294,0.3795379102230072,0.5038682818412781
660,left_shoulder,0.7281397581100464,0.4227219521999359,0.5490114688873291
660,right_shoulder,0.6279945373535156,0.42059025168418884,0.5056976675987244
660,left_elbow,0.8067607283592224,0.44539543986320496,0.3387927711009979
660,right_elbow,0.5560132265090942,0.449968546628952,0.43284380435943604
660,left_wrist,0.8863996267318726,0.43268394470214844,0.4628629684448242
660,right_wrist,0.4913739562034607,0.45024287700653076,0.4449395537376404
660,left_hip,0.6963012218475342,0.5841869711875916,0.5574623346328735
660,right_hip,0.6421629190444946,0.5749737024307251,0.6783838868141174
660,left_knee,0.6981880068778992,0.7167835235595703,0.4442983567714691
660,right_knee,0.6305823922157288,0.7102377414703369,0.5168664455413818
660,left_ankle,0.720832347869873,0.8393049240112305,0.3621557652950287
660,right_ankle,0.5989586710929871,0.846439003944397,0.5481309294700623
661,nose,0.6687194108963013,0.38086339831352234,0.5293140411376953
661,left_eye,0.6778315305709839,0.3744014501571655,0.5345408320426941
661,right_eye,0.659889280796051,0.37382596731185913,0.543919563293457
661,left_ear,0.6907516717910767,0.37948140501976013,0.5043842792510986
661,right_ear,0.649015486240387,0.3807240128517151,0.553691029548645
661,left_shoulder,0.7265192866325378,0.4202624261379242,0.5394083857536316
661,right_shoulder,0.6292256116867065,0.417735755443573,0.5125369429588318
661,left_elbow,0.7986826300621033,0.4469979703426361,0.361234575510025
661,right_elbow,0.560257613658905,0.45206600427627563,0.45665377378463745
661,left_wrist,0.8788179159164429,0.4438668191432953,0.5389443039894104
661,right_wrist,0.5102353096008301,0.448700875043869,0.3570632338523865
661,left_hip,0.6973239183425903,0.5708370208740234,0.7052653431892395
661,right_hip,0.6434606909751892,0.5668536424636841,0.6996972560882568
661,left_knee,0.6995210647583008,0.6998204588890076,0.5976115465164185
661,right_knee,0.6345828175544739,0.7017552852630615,0.7007197737693787
661,left_ankle,0.7273486852645874,0.8245861530303955,0.36126595735549927
661,right_ankle,0.6064650416374207,0.8343445062637329,0.4808550179004669
662,nose,0.6662072539329529,0.38255810737609863,0.4115001857280731
662,left_eye,0.6778926849365234,0.37464290857315063,0.5009186267852783
662,right_eye,0.6571952700614929,0.3747961223125458,0.49862757325172424
662,left_ear,0.6916000247001648,0.3821623921394348,0.5369685888290405
662,right_ear,0.6495971083641052,0.3809598386287689,0.47278454899787903
662,left_shoulder,0.727695107460022,0.4262511432170868,0.5930649638175964
662,right_shoulder,0.6302969455718994,0.4233303666114807,0.5014747977256775
662,left_elbow,0.8051976561546326,0.4514246881008148,0.3794334828853607
662,right_elbow,0.5593352317810059,0.4559083580970764,0.38752835988998413
662,left_wrist,0.8795061111450195,0.4517250657081604,0.550912618637085
662,right_wrist,0.5264350175857544,0.45556768774986267,0.24813562631607056
662,left_hip,0.6981257796287537,0.5824093222618103,0.5246071815490723
662,right_hip,0.6411917805671692,0.5760092735290527,0.6531305313110352
662,left_knee,0.6913125514984131,0.7063862681388855,0.47726529836654663
662,right_knee,0.628090500831604,0.7067631483078003,0.4618546962738037
662,left_ankle,0.72508305311203,0.8256470561027527,0.330152690410614
662,right_ankle,0.6021199226379395,0.8402074575424194,0.470530241727829
663,nose,0.669278085231781,0.3793264627456665,0.4143507182598114
663,left_eye,0.6808485984802246,0.37125322222709656,0.5328736305236816
663,right_eye,0.6620303988456726,0.37105152010917664,0.5541138052940369
663,left_ear,0.693968653678894,0.3786289393901825,0.5402382016181946
663,right_ear,0.6503519415855408,0.3787247836589813,0.43352824449539185
663,left_shoulder,0.7268292903900146,0.42438051104545593,0.6484355330467224
663,right_shoulder,0.6265376806259155,0.4169350862503052,0.48399749398231506
663,left_elbow,0.7988435626029968,0.4546507000923157,0.4268001914024353
663,right_elbow,0.554422914981842,0.4584614634513855,0.46535754203796387
663,left_wrist,0.8859962821006775,0.4507210850715637,0.5018471479415894
663,right_wrist,0.5041346549987793,0.45896658301353455,0.3408123552799225
663,left_hip,0.6981226801872253,0.5740600824356079,0.6909691095352173
663,right_hip,0.6412019729614258,0.5694119930267334,0.7200489044189453
663,left_knee,0.6904164552688599,0.7044403553009033,0.5319145321846008
663,right_knee,0.6339889168739319,0.7068562507629395,0.6264780163764954
663,left_ankle,0.726198673248291,0.826417863368988,0.34419235587120056
663,right_ankle,0.606635332107544,0.8343793749809265,0.4519263803958893
664,nose,0.6686627864837646,0.3841272294521332,0.4501747786998749
664,left_eye,0.6782780885696411,0.377221941947937,0.4920237362384796
664,right_eye,0.6617592573165894,0.3768204152584076,0.51810222864151
664,left_ear,0.6933261156082153,0.37962454557418823,0.5432459115982056
664,right_ear,0.650009274482727,0.381209135055542,0.49373430013656616
664,left_shoulder,0.7256791591644287,0.4257754683494568,0.5672200322151184
664,right_shoulder,0.632443368434906,0.42169415950775146,0.4919234812259674
664,left_elbow,0.7981361746788025,0.4532201290130615,0.47566530108451843
664,right_elbow,0.5690333843231201,0.4593733251094818,0.4860987067222595
664,left_wrist,0.87543123960495,0.469951868057251,0.6575114130973816
664,right_wrist,0.5185973048210144,0.4770898222923279,0.3851897716522217
664,left_hip,0.7024211287498474,0.5793464779853821,0.609650194644928
664,right_hip,0.6433554887771606,0.5765489339828491,0.5733493566513062
664,left_knee,0.6984464526176453,0.6991578936576843,0.48292669653892517
664,right_knee,0.6344406604766846,0.6982945799827576,0.6110663414001465
664,left_ankle,0.7193206548690796,0.8284518122673035,0.43661266565322876
664,right_ankle,0.6065441966056824,0.8340362310409546,0.4469701051712036
665,nose,0.6692008376121521,0.3828461170196533,0.5127156972885132
665,left_eye,0.6792129278182983,0.37628161907196045,0.5430662631988525
665,right_eye,0.6621724963188171,0.3749927282333374,0.5420984029769897
665,left_ear,0.6947997808456421,0.3795509338378906,0.5537564158439636
665,right_ear,0.6499366164207458,0.3801647424697876,0.5555076599121094
665,left_shoulder,0.7271970510482788,0.4245951175689697,0.5730539560317993
665,right_shoulder,0.6281665563583374,0.4209916293621063,0.4939441382884979
665,left_elbow,0.8001081943511963,0.4553699195384979,0.4389323592185974
665,right_elbow,0.5656708478927612,0.46191906929016113,0.4731563925743103
665,left_wrist,0.8799917101860046,0.4651713967323303,0.6138235330581665
665,right_wrist,0.5233174562454224,0.47552689909935,0.26257190108299255
665,left_hip,0.6977407932281494,0.5836955904960632,0.5816286206245422
665,right_hip,0.6416605114936829,0.5764329433441162,0.6733371615409851
665,left_knee,0.6950523257255554,0.711054265499115,0.4689306616783142
665,right_knee,0.6271084547042847,0.7053742408752441,0.5261911153793335
665,left_ankle,0.7178369760513306,0.830632209777832,0.4360327124595642
665,right_ankle,0.6088019609451294,0.8355554938316345,0.4375391900539398
666,nose,0.6695389747619629,0.38846445083618164,0.47084933519363403
666,left_eye,0.679863452911377,0.38027119636535645,0.5935075879096985
666,right_eye,0.6622182130813599,0.3799017667770386,0.5639842748641968
666,left_ear,0.6945632696151733,0.3815933167934418,0.6102960109710693
666,right_ear,0.64907306432724,0.3821307420730591,0.512878954410553
666,left_shoulder,0.7262314558029175,0.42823880910873413,0.4595012664794922
666,right_shoulder,0.6281353831291199,0.4229966104030609,0.5356716513633728
666,left_elbow,0.815680205821991,0.46191316843032837,0.3942151367664337
666,right_elbow,0.5639081001281738,0.4606311023235321,0.5879065990447998
666,left_wrist,0.8789233565330505,0.4832654893398285,0.5246177315711975
666,right_wrist,0.5042020082473755,0.4753877818584442,0.35572803020477295
666,left_hip,0.6988446116447449,0.5955395698547363,0.7014788389205933
666,right_hip,0.6397358179092407,0.5896797180175781,0.7069208025932312
666,left_knee,0.7041640281677246,0.731519877910614,0.4233965277671814
666,right_knee,0.6282832622528076,0.7228419780731201,0.5534957647323608
666,left_ankle,0.7159988880157471,0.8430196642875671,0.4410078227519989
666,right_ankle,0.6034467220306396,0.8414162993431091,0.49488839507102966
667,nose,0.6694113612174988,0.3877139091491699,0.4460178017616272
667,left_eye,0.6798007488250732,0.37995967268943787,0.5132255554199219
667,right_eye,0.6632809042930603,0.37934452295303345,0.47935253381729126
667,left_ear,0.6961803436279297,0.38163596391677856,0.5767351984977722
667,right_ear,0.6506399512290955,0.3820173442363739,0.49405989050865173
667,left_shoulder,0.7282612323760986,0.4285969138145447,0.4995758831501007
667,right_shoulder,0.6260659694671631,0.42410075664520264,0.5349550843238831
667,left_elbow,0.7990316152572632,0.4722592234611511,0.5135048031806946
667,right_elbow,0.5648621320724487,0.46940454840660095,0.5832914710044861
667,left_wrist,0.8762327432632446,0.49173516035079956,0.6055071353912354
667,right_wrist,0.5155571103096008,0.501427412033081,0.41672036051750183
667,left_hip,0.6973139047622681,0.5879236459732056,0.6593048572540283
667,right_hip,0.6417264342308044,0.5768573880195618,0.749005138874054
667,left_knee,0.6960417032241821,0.7199665307998657,0.38893425464630127
667,right_knee,0.6262676119804382,0.7102537155151367,0.6189420819282532
667,left_ankle,0.7209513187408447,0.8372517824172974,0.4876191318035126
667,right_ankle,0.602362334728241,0.839311957359314,0.5225231647491455
668,nose,0.6704607009887695,0.3849800229072571,0.5015937089920044
668,left_eye,0.6804620027542114,0.3768004775047302,0.5012738704681396
668,right_eye,0.6632546782493591,0.37692564725875854,0.4797654449939728
668,left_ear,0.6965746879577637,0.3780418336391449,0.5081833004951477
668,right_ear,0.648757815361023,0.38083159923553467,0.4820273220539093
668,left_shoulder,0.7302199602127075,0.42651039361953735,0.6026803255081177
668,right_shoulder,0.6292380094528198,0.425392746925354,0.5984660983085632
668,left_elbow,0.7983016967773438,0.46922457218170166,0.48229140043258667
668,right_elbow,0.5594847202301025,0.4657618999481201,0.5005218982696533
668,left_wrist,0.875679612159729,0.4926014542579651,0.6263675689697266
668,right_wrist,0.5090958476066589,0.49238455295562744,0.45511072874069214
668,left_hip,0.6996669769287109,0.5844806432723999,0.678053617477417
668,right_hip,0.6431933045387268,0.5760965347290039,0.7225620150566101
668,left_knee,0.6962969303131104,0.7145029902458191,0.45185282826423645
668,right_knee,0.6245818734169006,0.7076894640922546,0.6038485765457153
668,left_ankle,0.723406195640564,0.8392094373703003,0.4013785123825073
668,right_ankle,0.5991305112838745,0.8421297073364258,0.5099107623100281
669,nose,0.6692809462547302,0.3863588571548462,0.4198565185070038
669,left_eye,0.6792677640914917,0.3785901963710785,0.5308753848075867
669,right_eye,0.6626024842262268,0.3784259557723999,0.4988672733306885
669,left_ear,0.6945127248764038,0.3803345561027527,0.5423650145530701
669,right_ear,0.6489471197128296,0.38180220127105713,0.5089053511619568
669,left_shoulder,0.7292658090591431,0.4294227063655853,0.5777719020843506
669,right_shoulder,0.6285187602043152,0.4300779700279236,0.5899382829666138
669,left_elbow,0.7834347486495972,0.47214946150779724,0.32616403698921204
669,right_elbow,0.5707550644874573,0.4751285910606384,0.44068148732185364
669,left_wrist,0.8708689212799072,0.5139581561088562,0.5225644707679749
669,right_wrist,0.5009037852287292,0.4989200532436371,0.3214036524295807
669,left_hip,0.702579140663147,0.5920953750610352,0.64811772108078
669,right_hip,0.6398444175720215,0.5887194275856018,0.5158608555793762
669,left_knee,0.7080649137496948,0.7097316980361938,0.40072494745254517
669,right_knee,0.6241500973701477,0.705514132976532,0.5598457455635071
669,left_ankle,0.7297420501708984,0.8209495544433594,0.40616992115974426
669,right_ankle,0.6001423597335815,0.8300646543502808,0.4571855068206787
670,nose,0.6688858866691589,0.38894325494766235,0.4261186420917511
670,left_eye,0.6631935834884644,0.37577223777770996,0.3240474462509155
670,right_eye,0.6767343878746033,0.37769007682800293,0.37170925736427307
670,left_ear,0.6641978025436401,0.37733596563339233,0.5205002427101135
670,right_ear,0.691271960735321,0.38061606884002686,0.49658042192459106
670,left_shoulder,0.6281641721725464,0.42803430557250977,0.553338348865509
670,right_shoulder,0.7256174087524414,0.4339793622493744,0.5804056525230408
670,left_elbow,0.544081449508667,0.4999367594718933,0.47613799571990967
670,right_elbow,0.8066036105155945,0.4932484030723572,0.553748607635498
670,left_wrist,0.4954705834388733,0.5276939272880554,0.33653321862220764
670,right_wrist,0.8733150959014893,0.5322567820549011,0.4388051927089691
670,left_hip,0.6500468254089355,0.6085981130599976,0.5920897722244263
670,right_hip,0.6936489343643188,0.6117948293685913,0.5622319579124451
670,left_knee,0.6531856656074524,0.7328664660453796,0.3359484076499939
670,right_knee,0.6312062740325928,0.7324296236038208,0.5480175018310547
670,left_ankle,0.6883563995361328,0.8563970327377319,0.20594212412834167
670,right_ankle,0.5943847894668579,0.8588634729385376,0.4379531741142273
671,nose,0.672693133354187,0.3859907388687134,0.5249682664871216
671,left_eye,0.6839253306388855,0.3778623342514038,0.47308114171028137
671,right_eye,0.6625325679779053,0.37774020433425903,0.37036752700805664
671,left_ear,0.7002806067466736,0.38228318095207214,0.6082673072814941
671,right_ear,0.6503587961196899,0.3826386630535126,0.5480867624282837
671,left_shoulder,0.7263495326042175,0.4338352680206299,0.5126257538795471
671,right_shoulder,0.6232308745384216,0.43421465158462524,0.5513646602630615
671,left_elbow,0.7923198938369751,0.48674508929252625,0.5143645405769348
671,right_elbow,0.5702847838401794,0.49818962812423706,0.5105471014976501
671,left_wrist,0.8527456521987915,0.5478966236114502,0.5204914808273315
671,right_wrist,0.5029346942901611,0.5508300065994263,0.5476444959640503
671,left_hip,0.7044821977615356,0.6016496419906616,0.6436025500297546
671,right_hip,0.6420985460281372,0.5972946286201477,0.616472601890564
671,left_knee,0.7033463716506958,0.7334885001182556,0.42483794689178467
671,right_knee,0.6193779110908508,0.729087233543396,0.5354228615760803
671,left_ankle,0.7172259092330933,0.8469251990318298,0.42511269450187683
671,right_ankle,0.5969029068946838,0.8457801342010498,0.41843295097351074
672,nose,0.6731982231140137,0.38782092928886414,0.558329164981842
672,left_eye,0.6842140555381775,0.3782142996788025,0.34808242321014404
672,right_eye,0.6626279950141907,0.37741896510124207,0.3694356381893158
672,left_ear,0.7011911273002625,0.3837810158729553,0.6541054248809814
672,right_ear,0.649132251739502,0.3812694549560547,0.5793142914772034
672,left_shoulder,0.7277126312255859,0.4375222325325012,0.6041693687438965
672,right_shoulder,0.62171870470047,0.43463632464408875,0.6175726652145386
672,left_elbow,0.794510006904602,0.49209046363830566,0.48900511860847473
672,right_elbow,0.55741947889328,0.5040300488471985,0.5585371851921082
672,left_wrist,0.8604063391685486,0.5482744574546814,0.5438610315322876
672,right_wrist,0.5046700239181519,0.5494553446769714,0.538341224193573
672,left_hip,0.7009180784225464,0.6207013726234436,0.7257106304168701
672,right_hip,0.6440587043762207,0.6195745468139648,0.7402899861335754
672,left_knee,0.7103928327560425,0.7688086032867432,0.4890117347240448
672,right_knee,0.6157999038696289,0.747085452079773,0.6231914758682251
672,left_ankle,0.7102579474449158,0.8543116450309753,0.36049821972846985
672,right_ankle,0.5943779945373535,0.8618446588516235,0.39172226190567017
673,nose,0.6745027899742126,0.3873612880706787,0.523171067237854
673,left_eye,0.6850537061691284,0.3763338327407837,0.32307007908821106
673,right_eye,0.6643133163452148,0.3770490884780884,0.3762257695198059
673,left_ear,0.7010399699211121,0.38443562388420105,0.5913385152816772
673,right_ear,0.6511712074279785,0.38290250301361084,0.6066722273826599
673,left_shoulder,0.7285580635070801,0.44122380018234253,0.5071015357971191
673,right_shoulder,0.620287299156189,0.43709635734558105,0.40693697333335876
673,left_elbow,0.7887686491012573,0.5023781061172485,0.4083331525325775
673,right_elbow,0.5615516304969788,0.5145596861839294,0.5758096575737
673,left_wrist,0.8370916843414307,0.5674357414245605,0.40360352396965027
673,right_wrist,0.5147627592086792,0.5700877904891968,0.5337616205215454
673,left_hip,0.7019991874694824,0.6075237989425659,0.5129384994506836
673,right_hip,0.6427788734436035,0.6051990389823914,0.5289199352264404
673,left_knee,0.7018997669219971,0.7433923482894897,0.23314549028873444
673,right_knee,0.6208309531211853,0.7335721254348755,0.5430551171302795
673,left_ankle,0.7176574468612671,0.8444070219993591,0.3827497065067291
673,right_ankle,0.5935443639755249,0.8594552278518677,0.5027263164520264
674,nose,0.6725476980209351,0.3882419764995575,0.5270558595657349
674,left_eye,0.6829613447189331,0.3783266246318817,0.31321340799331665
674,right_eye,0.6622873544692993,0.3782336711883545,0.39447131752967834
674,left_ear,0.6987995505332947,0.38642120361328125,0.6151561141014099
674,right_ear,0.6493785381317139,0.38375985622406006,0.5999634861946106
674,left_shoulder,0.7294585704803467,0.4392746686935425,0.4957530200481415
674,right_shoulder,0.6192381381988525,0.4373815953731537,0.387785941362381
674,left_elbow,0.7810613512992859,0.5020562410354614,0.4002171456813812
674,right_elbow,0.5711666941642761,0.5105406045913696,0.46372905373573303
674,left_wrist,0.8362056612968445,0.5592737197875977,0.27767273783683777
674,right_wrist,0.5286904573440552,0.5686593055725098,0.429597407579422
674,left_hip,0.6969190835952759,0.5988296866416931,0.5761343836784363
674,right_hip,0.6355538368225098,0.5979793071746826,0.5928536057472229
674,left_knee,0.7015506029129028,0.7399108409881592,0.3139539659023285
674,right_knee,0.6208617687225342,0.730805516242981,0.5884852409362793
674,left_ankle,0.7237841486930847,0.8374720811843872,0.3887629210948944
674,right_ankle,0.5978371500968933,0.8527003526687622,0.37211087346076965
675,nose,0.6724810600280762,0.38648444414138794,0.36620062589645386
675,left_eye,0.6615915298461914,0.37439417839050293,0.1643076390028
675,right_eye,0.6834701895713806,0.3769420385360718,0.21275079250335693
675,left_ear,0.6556558609008789,0.37867438793182373,0.5255865454673767
675,right_ear,0.7026192545890808,0.38299572467803955,0.6170364618301392
675,left_shoulder,0.6223902702331543,0.4374575614929199,0.41829103231430054
675,right_shoulder,0.7327754497528076,0.44952380657196045,0.5639786720275879
675,left_elbow,0.5774908065795898,0.5204620361328125,0.3567562401294708
675,right_elbow,0.7729808688163757,0.518294632434845,0.4193001389503479
675,left_wrist,0.5529040098190308,0.5920147895812988,0.4507479667663574
675,right_wrist,0.7971954345703125,0.6174441576004028,0.3744111955165863
675,left_hip,0.6417486071586609,0.6139244437217712,0.5604631304740906
675,right_hip,0.7093186378479004,0.6198258996009827,0.41185471415519714
675,left_knee,0.6161395311355591,0.7371360063552856,0.45728835463523865
675,right_knee,0.7154905796051025,0.7555432319641113,0.46044838428497314
675,left_ankle,0.5976274013519287,0.8575408458709717,0.3855462670326233
675,right_ankle,0.7197903990745544,0.8403438925743103,0.2787562310695648
676,nose,0.6678261756896973,0.3869129419326782,0.3744502663612366
676,left_eye,0.6669154167175293,0.3732603192329407,0.34033334255218506
676,right_eye,0.6745049357414246,0.3726406693458557,0.38721781969070435
676,left_ear,0.6660497784614563,0.3820340037345886,0.3503294289112091
676,right_ear,0.6836525201797485,0.38103434443473816,0.3941265642642975
676,left_shoulder,0.6294063329696655,0.43438786268234253,0.42450830340385437
676,right_shoulder,0.7220141887664795,0.4438060522079468,0.4242175817489624
676,left_elbow,0.5782190561294556,0.5121579170227051,0.347400039434433
676,right_elbow,0.7701156139373779,0.5236456394195557,0.4455702602863312
676,left_wrist,0.551430344581604,0.5876863598823547,0.5183306336402893
676,right_wrist,0.7889466285705566,0.6203856468200684,0.47150900959968567
676,left_hip,0.6363877058029175,0.6019051671028137,0.41270437836647034
676,right_hip,0.6932754516601562,0.6071875691413879,0.4169817268848419
676,left_knee,0.6291590929031372,0.7326139807701111,0.48655226826667786
676,right_knee,0.683553159236908,0.7364329099655151,0.26748570799827576
676,left_ankle,0.6037363409996033,0.8557855486869812,0.3665965795516968
676,right_ankle,0.7143987417221069,0.8486275672912598,0.18585842847824097
677,nose,0.6718012094497681,0.3877708315849304,0.5192259550094604
677,left_eye,0.6827290058135986,0.3782973885536194,0.3570975363254547
677,right_eye,0.6635823249816895,0.37694019079208374,0.4282342493534088
677,left_ear,0.6989438533782959,0.3842293620109558,0.6179389953613281
677,right_ear,0.6507614850997925,0.38239753246307373,0.5675535202026367
677,left_shoulder,0.7284628748893738,0.4433780908584595,0.5157347917556763
677,right_shoulder,0.6220622658729553,0.44035202264785767,0.4247759282588959
677,left_elbow,0.7614279985427856,0.5238834619522095,0.4661302864551544
677,right_elbow,0.5933087468147278,0.5113457441329956,0.5332615971565247
677,left_wrist,0.7769547700881958,0.5966481566429138,0.32018110156059265
677,right_wrist,0.5620279312133789,0.5870371460914612,0.4548053741455078
677,left_hip,0.7041094303131104,0.611233115196228,0.49015986919403076
677,right_hip,0.6428235769271851,0.6106589436531067,0.5505968332290649
677,left_knee,0.7124333381652832,0.7371811866760254,0.49174800515174866
677,right_knee,0.6226451396942139,0.7348688840866089,0.5192681550979614
677,left_ankle,0.7212830781936646,0.8487319350242615,0.40588903427124023
677,right_ankle,0.6035664677619934,0.8550848364830017,0.4024367332458496
678,nose,0.6706064939498901,0.38569018244743347,0.5370112061500549
678,left_eye,0.6832071542739868,0.3743434548377991,0.5091547966003418
678,right_eye,0.6612593531608582,0.37536415457725525,0.3556326627731323
678,left_ear,0.6964820623397827,0.38420793414115906,0.5861703753471375
678,right_ear,0.6502999067306519,0.38175952434539795,0.5124251246452332
678,left_shoulder,0.7252900004386902,0.43875277042388916,0.4291709065437317
678,right_shoulder,0.6255111694335938,0.4403023421764374,0.43575146794319153
678,left_elbow,0.7573174238204956,0.5160772800445557,0.3627679646015167
678,right_elbow,0.5898551940917969,0.5152477622032166,0.4203386604785919
678,left_wrist,0.771937370300293,0.5824415683746338,0.40119656920433044
678,right_wrist,0.5607993006706238,0.5893598198890686,0.4148861765861511
678,left_hip,0.7023594379425049,0.6087589859962463,0.44110098481178284
678,right_hip,0.6519511938095093,0.6084030270576477,0.45840007066726685
678,left_knee,0.7172249555587769,0.7379207611083984,0.457402765750885
678,right_knee,0.6411170959472656,0.7340428233146667,0.3827105164527893
678,left_ankle,0.7201623320579529,0.8490803241729736,0.3727963864803314
678,right_ankle,0.6117424964904785,0.8520285487174988,0.3172439634799957
679,nose,0.670340895652771,0.38258373737335205,0.5206666588783264
679,left_eye,0.6823763847351074,0.37277671694755554,0.5707160830497742
679,right_eye,0.66108638048172,0.37312695384025574,0.5117650628089905
679,left_ear,0.697839617729187,0.3797425925731659,0.4753543436527252
679,right_ear,0.6499329805374146,0.37972915172576904,0.5210607647895813
679,left_shoulder,0.7273436784744263,0.4365006685256958,0.3944324553012848
679,right_shoulder,0.6266644597053528,0.4383041560649872,0.42945751547813416
679,left_elbow,0.7537434101104736,0.5040310025215149,0.5574703812599182
679,right_elbow,0.5958833694458008,0.5094530582427979,0.5932369232177734
679,left_wrist,0.7542149424552917,0.560734212398529,0.3140113949775696
679,right_wrist,0.5752809047698975,0.5884668827056885,0.39335232973098755
679,left_hip,0.7024769186973572,0.5955238938331604,0.49674880504608154
679,right_hip,0.6426948308944702,0.59532630443573,0.628477931022644
679,left_knee,0.7041642665863037,0.721112847328186,0.29996684193611145
679,right_knee,0.6271693706512451,0.7206043601036072,0.5183192491531372
679,left_ankle,0.7289566397666931,0.8383617401123047,0.4673381745815277
679,right_ankle,0.5998938679695129,0.8449882864952087,0.42121586203575134
680,nose,0.6704692840576172,0.3844711482524872,0.5176727175712585
680,left_eye,0.681209921836853,0.3766758143901825,0.45817825198173523
680,right_eye,0.6627242565155029,0.3754400610923767,0.4971083998680115
680,left_ear,0.696668803691864,0.38234400749206543,0.5769668221473694
680,right_ear,0.6498373746871948,0.38219353556632996,0.5890277624130249
680,left_shoulder,0.7218891978263855,0.43288764357566833,0.5365003943443298
680,right_shoulder,0.6299679279327393,0.43413639068603516,0.5172468423843384
680,left_elbow,0.7517603635787964,0.4833216667175293,0.46768099069595337
680,right_elbow,0.5993468761444092,0.4925626516342163,0.5395971536636353
680,left_wrist,0.7518011331558228,0.5440976023674011,0.4484356939792633
680,right_wrist,0.5739998817443848,0.5730361938476562,0.3807368576526642
680,left_hip,0.7026145458221436,0.5755898952484131,0.5843459963798523
680,right_hip,0.6405481100082397,0.573832094669342,0.5943934321403503
680,left_knee,0.7011212110519409,0.6934758424758911,0.37543511390686035
680,right_knee,0.6399451494216919,0.6970639228820801,0.4535585939884186
680,left_ankle,0.7252873182296753,0.8289451599121094,0.4992017149925232
680,right_ankle,0.6034271717071533,0.8374403715133667,0.3366207182407379
681,nose,0.6714529395103455,0.3865172266960144,0.5213208794593811
681,left_eye,0.6822914481163025,0.37787628173828125,0.48765140771865845
681,right_eye,0.6636470556259155,0.37638360261917114,0.43722105026245117
681,left_ear,0.6980752348899841,0.38117343187332153,0.5540202260017395
681,right_ear,0.6511697173118591,0.38071030378341675,0.5477228164672852
681,left_shoulder,0.7262186408042908,0.4352439045906067,0.39506280422210693
681,right_shoulder,0.6269224882125854,0.4351738393306732,0.44146227836608887
681,left_elbow,0.7550963163375854,0.4959758520126343,0.42156973481178284
681,right_elbow,0.5985937118530273,0.49748608469963074,0.5792784690856934
681,left_wrist,0.7368578910827637,0.55826735496521,0.3460179269313812
681,right_wrist,0.5842186212539673,0.5816802382469177,0.43399056792259216
681,left_hip,0.6951770782470703,0.587417483329773,0.5625776052474976
681,right_hip,0.6340831518173218,0.5868468284606934,0.5888181328773499
681,left_knee,0.6902737617492676,0.7170643210411072,0.37086546421051025
