frame,keypoint,x,y,score
333,left_shoulder,0.6572613716125488,0.42801377177238464,0.6111057996749878
333,right_shoulder,0.5509830117225647,0.43287163972854614,0.684203565120697
333,left_elbow,0.7221981883049011,0.4501302242279053,0.3765825927257538
333,right_elbow,0.49010908603668213,0.4634724259376526,0.4930095970630646
333,left_wrist,0.788303554058075,0.4396209716796875,0.4579944908618927
333,right_wrist,0.42582839727401733,0.44362127780914307,0.2916729748249054
333,left_hip,0.6421515345573425,0.5895139575004578,0.5569573640823364
333,right_hip,0.5736774802207947,0.5896016359329224,0.6047530174255371
333,left_knee,0.6658070087432861,0.7385560274124146,0.3286208510398865
333,right_knee,0.5834779143333435,0.738987386226654,0.47445863485336304
333,left_ankle,0.668144702911377,0.8535272479057312,0.27873748540878296
333,right_ankle,0.5825411081314087,0.855812668800354,0.2788027226924896
334,nose,0.6081026792526245,0.384194940328598,0.57742840051651
334,left_eye,0.6246120929718018,0.3741493821144104,0.5499944090843201
334,right_eye,0.5969170928001404,0.37258395552635193,0.6028943657875061
334,left_ear,0.6387447118759155,0.3804846405982971,0.6803574562072754
334,right_ear,0.5787811875343323,0.3773026466369629,0.5447174310684204
334,left_shoulder,0.6677616834640503,0.4332270622253418,0.5746483206748962
334,right_shoulder,0.5539237260818481,0.43079978227615356,0.7134854793548584
334,left_elbow,0.7328569293022156,0.4531847834587097,0.2953411042690277
334,right_elbow,0.48976844549179077,0.46692535281181335,0.5870590209960938
334,left_wrist,0.7962388396263123,0.4340624511241913,0.3741202652454376
334,right_wrist,0.42225635051727295,0.4461163878440857,0.4380074143409729
334,left_hip,0.6440389156341553,0.5987653732299805,0.5411972999572754
334,right_hip,0.5720522999763489,0.5975762605667114,0.6358492374420166
334,left_knee,0.6614425182342529,0.7466951608657837,0.4676981568336487
334,right_knee,0.5815582871437073,0.74329674243927,0.4744914770126343
334,left_ankle,0.6543906927108765,0.8669190406799316,0.3385326862335205
334,right_ankle,0.5706052184104919,0.8625101447105408,0.20220361649990082
335,nose,0.6191049814224243,0.38319921493530273,0.4900512099266052
335,left_eye,0.628341555595398,0.3742469251155853,0.4432642161846161
335,right_eye,0.6062997579574585,0.37143296003341675,0.5660392642021179
335,left_ear,0.6405059695243835,0.38466471433639526,0.396102637052536
335,right_ear,0.5865082740783691,0.3774189352989197,0.5064296722412109
335,left_shoulder,0.6612647771835327,0.43263280391693115,0.4289494454860687
335,right_shoulder,0.5596559047698975,0.4214669466018677,0.5300310850143433
335,left_elbow,0.7520269155502319,0.4504954516887665,0.41563495993614197
335,right_elbow,0.5059210658073425,0.4600030779838562,0.4186858534812927
335,left_wrist,0.8058221340179443,0.43476349115371704,0.407504141330719
335,right_wrist,0.4305642545223236,0.44688495993614197,0.34954991936683655
335,left_hip,0.6439934968948364,0.5754991769790649,0.48703357577323914
335,right_hip,0.5789471864700317,0.5742653608322144,0.5188522338867188
335,left_knee,0.6662856936454773,0.7382840514183044,0.24193598330020905
335,right_knee,0.5826835632324219,0.7339478731155396,0.30701932311058044
335,left_ankle,0.6522260308265686,0.8587296009063721,0.19833530485630035
335,right_ankle,0.5735531449317932,0.8609234094619751,0.17063459753990173
336,nose,0.6203112602233887,0.3847077488899231,0.4367547631263733
336,left_eye,0.6348018050193787,0.3765326738357544,0.4947287440299988
336,right_eye,0.6138467192649841,0.37293609976768494,0.5164377093315125
336,left_ear,0.6479241847991943,0.3843538761138916,0.5271317362785339
336,right_ear,0.5959534645080566,0.37788626551628113,0.5545681118965149
336,left_shoulder,0.6736005544662476,0.4311143755912781,0.5537403225898743
336,right_shoulder,0.5764514803886414,0.4273235499858856,0.6255454421043396
336,left_elbow,0.7394871711730957,0.44971463084220886,0.3545428514480591
336,right_elbow,0.5206959843635559,0.46474000811576843,0.5137566924095154
336,left_wrist,0.8063369989395142,0.4359567165374756,0.4288230240345001
336,right_wrist,0.43934738636016846,0.45252305269241333,0.38044053316116333
336,left_hip,0.6617385149002075,0.5899463891983032,0.47131767868995667
336,right_hip,0.6031429767608643,0.5881305932998657,0.49139776825904846
336,left_knee,0.6795186996459961,0.7399768829345703,0.3452283442020416
336,right_knee,0.6038793325424194,0.7326883673667908,0.3618258833885193
336,left_ankle,0.6689991354942322,0.8541320562362671,0.26099857687950134
336,right_ankle,0.5912603139877319,0.8594878911972046,0.23302537202835083
337,nose,0.6207588911056519,0.3831304907798767,0.43373817205429077
337,left_eye,0.6342142224311829,0.3765161633491516,0.5274179577827454
337,right_eye,0.613020658493042,0.3735285997390747,0.5534408688545227
337,left_ear,0.6466118693351746,0.38505563139915466,0.4784441292285919
337,right_ear,0.5982819199562073,0.377699613571167,0.5448824167251587
337,left_shoulder,0.6682695150375366,0.42657551169395447,0.5139101147651672
337,right_shoulder,0.580583930015564,0.42200836539268494,0.4919014871120453
337,left_elbow,0.7296714782714844,0.45073267817497253,0.3695082366466522
337,right_elbow,0.5346344113349915,0.4617653489112854,0.45730721950531006
337,left_wrist,0.8000004291534424,0.4364982545375824,0.4252707064151764
337,right_wrist,0.44994792342185974,0.4549658000469208,0.5137848258018494
337,left_hip,0.6557921171188354,0.5609170198440552,0.4601965844631195
337,right_hip,0.5919599533081055,0.5543107986450195,0.5399203896522522
337,left_knee,0.6595199108123779,0.7069698572158813,0.32152631878852844
337,right_knee,0.5945644378662109,0.7021488547325134,0.25521016120910645
337,left_ankle,0.6626366972923279,0.8191660642623901,0.18280290067195892
337,right_ankle,0.5975714325904846,0.848615288734436,0.3121722340583801
338,nose,0.6304358243942261,0.38610541820526123,0.5330916047096252
338,left_eye,0.6442101001739502,0.3785671591758728,0.5017239451408386
338,right_eye,0.6230882406234741,0.37435638904571533,0.5284452438354492
338,left_ear,0.6556087732315063,0.385522723197937,0.65771484375
338,right_ear,0.6040101647377014,0.37931185960769653,0.4548287093639374
338,left_shoulder,0.6802460551261902,0.43385276198387146,0.6003282070159912
338,right_shoulder,0.5774855613708496,0.425618976354599,0.48990294337272644
338,left_elbow,0.7452418208122253,0.4524155855178833,0.34341517090797424
338,right_elbow,0.5298713445663452,0.46434998512268066,0.5981042385101318
338,left_wrist,0.8070497512817383,0.4435421824455261,0.44878098368644714
338,right_wrist,0.45326924324035645,0.45946142077445984,0.5391731262207031
338,left_hip,0.6585740447044373,0.595180094242096,0.5259268283843994
338,right_hip,0.5932632684707642,0.5934619307518005,0.5621060132980347
338,left_knee,0.6702970266342163,0.7392261028289795,0.49288445711135864
338,right_knee,0.5905827283859253,0.7383869886398315,0.4142438769340515
338,left_ankle,0.6505094766616821,0.861773669719696,0.2961084544658661
338,right_ankle,0.5843160152435303,0.854724645614624,0.28975898027420044
339,nose,0.6433362364768982,0.38044416904449463,0.49137285351753235
339,left_eye,0.6523784399032593,0.37283456325531006,0.4840995967388153
339,right_eye,0.6316608786582947,0.369030237197876,0.581253707408905
339,left_ear,0.6619757413864136,0.3839641809463501,0.36417537927627563
339,right_ear,0.6139538288116455,0.37566208839416504,0.4386807382106781
339,left_shoulder,0.6848971843719482,0.42779383063316345,0.5236747860908508
339,right_shoulder,0.5900535583496094,0.4180649518966675,0.4656698405742645
339,left_elbow,0.7503194808959961,0.4448276460170746,0.3483964502811432
339,right_elbow,0.536608874797821,0.4580594003200531,0.5786865949630737
339,left_wrist,0.8186458945274353,0.436890572309494,0.42873063683509827
339,right_wrist,0.4618384838104248,0.45616456866264343,0.45426127314567566
339,left_hip,0.6617770195007324,0.5644726753234863,0.46694010496139526
339,right_hip,0.6027815341949463,0.5635528564453125,0.44617435336112976
339,left_knee,0.6690473556518555,0.6881605386734009,0.28151190280914307
339,right_knee,0.616408109664917,0.6728769540786743,0.19902509450912476
339,left_ankle,0.6823567152023315,0.7801732420921326,0.15999920666217804
339,right_ankle,0.6038850545883179,0.7540079951286316,0.08970295637845993
340,nose,0.6420869827270508,0.3863823413848877,0.5786365866661072
340,left_eye,0.6524984836578369,0.37715280055999756,0.5292642712593079
340,right_eye,0.6314630508422852,0.37490031123161316,0.511715829372406
340,left_ear,0.66392982006073,0.38302791118621826,0.3820805251598358
340,right_ear,0.6144742965698242,0.3776479959487915,0.5523465275764465
340,left_shoulder,0.6901935935020447,0.42890316247940063,0.4526515603065491
340,right_shoulder,0.5931339263916016,0.4270434081554413,0.6027765870094299
340,left_elbow,0.7544043064117432,0.45199093222618103,0.28584417700767517
340,right_elbow,0.5345525741577148,0.464630126953125,0.57172691822052
340,left_wrist,0.8294710516929626,0.4355117976665497,0.4386994540691376
340,right_wrist,0.4599377512931824,0.45233768224716187,0.386023610830307
340,left_hip,0.6752960681915283,0.6100078821182251,0.5467371940612793
340,right_hip,0.6070173978805542,0.6103187799453735,0.5350263714790344
340,left_knee,0.6800841093063354,0.7551467418670654,0.5067439079284668
340,right_knee,0.6007070541381836,0.7624387145042419,0.4693880081176758
340,left_ankle,0.6681880354881287,0.8762401938438416,0.2877643406391144
340,right_ankle,0.5940941572189331,0.87596595287323,0.32338932156562805
341,nose,0.6448395848274231,0.3801361322402954,0.5096650123596191
341,left_eye,0.6601476669311523,0.37314677238464355,0.5087851881980896
341,right_eye,0.6374438405036926,0.36974331736564636,0.5991818904876709
341,left_ear,0.6690880656242371,0.3801700472831726,0.4735654294490814
341,right_ear,0.6236552000045776,0.3742387890815735,0.3405101001262665
341,left_shoulder,0.6916303038597107,0.4215944707393646,0.47162604331970215
341,right_shoulder,0.5995370745658875,0.4145544171333313,0.4218609929084778
341,left_elbow,0.7521869540214539,0.4539819359779358,0.41217344999313354
341,right_elbow,0.5425816774368286,0.4551224708557129,0.42747658491134644
341,left_wrist,0.8319699764251709,0.4412068724632263,0.45231229066848755
341,right_wrist,0.45411378145217896,0.4515927731990814,0.35230547189712524
341,left_hip,0.6734024286270142,0.5478584170341492,0.4599602222442627
341,right_hip,0.6102356910705566,0.5445326566696167,0.4057726562023163
341,left_knee,0.693938672542572,0.6318853497505188,0.20887455344200134
341,right_knee,0.6129593849182129,0.6182530522346497,0.19690604507923126
341,left_ankle,0.6880773901939392,0.7445564270019531,0.11795985698699951
341,right_ankle,0.6055123805999756,0.7073632478713989,0.10730928927659988
342,nose,0.6506285667419434,0.3858221769332886,0.5268819332122803
342,left_eye,0.6620633006095886,0.37869322299957275,0.5674329996109009
342,right_eye,0.6427819728851318,0.37595558166503906,0.6829836964607239
342,left_ear,0.6731767654418945,0.381034791469574,0.5697637796401978
342,right_ear,0.6265734434127808,0.3784099519252777,0.451741099357605
342,left_shoulder,0.7019916772842407,0.4311019778251648,0.6062120199203491
342,right_shoulder,0.602929949760437,0.42186349630355835,0.5157859921455383
342,left_elbow,0.757428765296936,0.4546891152858734,0.32220879197120667
342,right_elbow,0.541928768157959,0.46302294731140137,0.4664708375930786
342,left_wrist,0.8385254144668579,0.4439407289028168,0.5025981068611145
342,right_wrist,0.449503630399704,0.45180743932724,0.316089928150177
342,left_hip,0.6811009645462036,0.6081958413124084,0.45017746090888977
342,right_hip,0.6161713600158691,0.6077173948287964,0.5650185942649841
342,left_knee,0.6846665740013123,0.7523915767669678,0.5242342352867126
342,right_knee,0.6071634292602539,0.7524396777153015,0.40130066871643066
342,left_ankle,0.6657364368438721,0.8660876750946045,0.2983658015727997
342,right_ankle,0.596831202507019,0.8709591627120972,0.34712669253349304
343,nose,0.648624062538147,0.383156418800354,0.5747725963592529
343,left_eye,0.6604844331741333,0.375773161649704,0.48299235105514526
343,right_eye,0.6417680382728577,0.3736878037452698,0.5548489093780518
343,left_ear,0.6698966026306152,0.38156986236572266,0.5218696594238281
343,right_ear,0.6247771382331848,0.37745222449302673,0.46975773572921753
343,left_shoulder,0.691290020942688,0.4256080985069275,0.5144670605659485
343,right_shoulder,0.6003371477127075,0.418710321187973,0.3841768503189087
343,left_elbow,0.758105993270874,0.4543343484401703,0.492388516664505
343,right_elbow,0.5476677417755127,0.4593953490257263,0.5076864957809448
343,left_wrist,0.8295422792434692,0.4463993012905121,0.4712280333042145
343,right_wrist,0.4633474051952362,0.4496086835861206,0.40784329175949097
343,left_hip,0.6790815591812134,0.5663330554962158,0.4771609306335449
343,right_hip,0.6194115281105042,0.5643852949142456,0.47640129923820496
343,left_knee,0.6904535293579102,0.6853196024894714,0.26664280891418457
343,right_knee,0.6357220411300659,0.6870379447937012,0.32819169759750366
343,left_ankle,0.6995084285736084,0.7720493078231812,0.14806132018566132
343,right_ankle,0.6305935382843018,0.7649475336074829,0.14813865721225739
344,nose,0.6536127328872681,0.3878478407859802,0.4885256886482239
344,left_eye,0.6647648811340332,0.3802363872528076,0.5914863348007202
344,right_eye,0.6436171531677246,0.3789464235305786,0.48138687014579773
344,left_ear,0.6758827567100525,0.3814338147640228,0.6706686615943909
344,right_ear,0.627938985824585,0.3806720972061157,0.48719581961631775
344,left_shoulder,0.7023693323135376,0.4300684928894043,0.5780758857727051
344,right_shoulder,0.6062227487564087,0.4236346185207367,0.5459633469581604
344,left_elbow,0.7629696130752563,0.4554380774497986,0.4626447558403015
344,right_elbow,0.5471371412277222,0.45941242575645447,0.5535911917686462
344,left_wrist,0.8278822302818298,0.4471723437309265,0.49619296193122864
344,right_wrist,0.46445441246032715,0.44654226303100586,0.3505060076713562
344,left_hip,0.6864553689956665,0.604280948638916,0.4676354229450226
344,right_hip,0.6238856315612793,0.6034302711486816,0.5013079047203064
344,left_knee,0.6910927295684814,0.7405436038970947,0.5501202344894409
344,right_knee,0.6149517893791199,0.7373956441879272,0.4540114402770996
344,left_ankle,0.675294041633606,0.8609209060668945,0.261566162109375
344,right_ankle,0.5954699516296387,0.8680599927902222,0.3692706227302551
345,nose,0.6551399827003479,0.38096076250076294,0.5937848687171936
345,left_eye,0.666208803653717,0.3735438287258148,0.48185449838638306
345,right_eye,0.6437377333641052,0.3725813329219818,0.42972955107688904
345,left_ear,0.6749059557914734,0.3801189661026001,0.6183537244796753
345,right_ear,0.6287193298339844,0.37868043780326843,0.45956286787986755
345,left_shoulder,0.7010535001754761,0.432157963514328,0.5635053515434265
345,right_shoulder,0.6084766387939453,0.4238341748714447,0.5809962153434753
345,left_elbow,0.7632245421409607,0.4574171304702759,0.4598386585712433
345,right_elbow,0.5440243482589722,0.461489200592041,0.5418550372123718
345,left_wrist,0.8255847692489624,0.45560118556022644,0.47020572423934937
345,right_wrist,0.46648961305618286,0.44604799151420593,0.36429187655448914
345,left_hip,0.6843790411949158,0.5852823853492737,0.5254032611846924
345,right_hip,0.6232312917709351,0.5831522345542908,0.440223753452301
345,left_knee,0.6868681907653809,0.7272589206695557,0.3779858350753784
345,right_knee,0.6388018727302551,0.7227951884269714,0.4296150505542755
345,left_ankle,0.6801177263259888,0.8434388637542725,0.24003344774246216
345,right_ankle,0.6059970855712891,0.8576065301895142,0.2732582092285156
346,nose,0.6544529795646667,0.3846929967403412,0.6199744343757629
346,left_eye,0.6654002070426941,0.3773048520088196,0.5573068857192993
346,right_eye,0.6442853808403015,0.3757006824016571,0.478329062461853
346,left_ear,0.6746057868003845,0.3821043372154236,0.6498001217842102
346,right_ear,0.6288284063339233,0.38117823004722595,0.5280007123947144
346,left_shoulder,0.6988300085067749,0.4314950704574585,0.5885438919067383
346,right_shoulder,0.6081783175468445,0.4244544506072998,0.5279857516288757
346,left_elbow,0.7608075141906738,0.45553621649742126,0.4087276756763458
346,right_elbow,0.5416752099990845,0.46083471179008484,0.5133510231971741
346,left_wrist,0.8254896402359009,0.45300382375717163,0.4503626823425293
346,right_wrist,0.4649253785610199,0.45073696970939636,0.36368227005004883
346,left_hip,0.6830949783325195,0.587012767791748,0.47872650623321533
346,right_hip,0.625054121017456,0.5839444398880005,0.5073983073234558
346,left_knee,0.6798782348632812,0.7298426628112793,0.32769349217414856
346,right_knee,0.6385659575462341,0.7258144617080688,0.43910709023475647
346,left_ankle,0.6778146028518677,0.8325055837631226,0.2121901512145996
346,right_ankle,0.6306371092796326,0.8396363258361816,0.20768843591213226
347,nose,0.6541768312454224,0.383097380399704,0.5787127017974854
347,left_eye,0.6654853820800781,0.3759678602218628,0.5341194868087769
347,right_eye,0.6436963081359863,0.37312090396881104,0.4561220407485962
347,left_ear,0.6718169450759888,0.38328832387924194,0.5581060647964478
347,right_ear,0.6274095773696899,0.3786812424659729,0.42359429597854614
347,left_shoulder,0.6957093477249146,0.42907553911209106,0.5596088767051697
347,right_shoulder,0.6050587892532349,0.41908520460128784,0.4436612129211426
347,left_elbow,0.7602733373641968,0.45881935954093933,0.5217105746269226
347,right_elbow,0.5434810519218445,0.4590612053871155,0.48793238401412964
347,left_wrist,0.824344277381897,0.45175299048423767,0.445351779460907
347,right_wrist,0.4712449014186859,0.44728145003318787,0.37178701162338257
347,left_hip,0.6776748895645142,0.5680283308029175,0.48471778631210327
347,right_hip,0.6182743906974792,0.5651779174804688,0.5022250413894653
347,left_knee,0.6838409900665283,0.7109956741333008,0.27191582322120667
347,right_knee,0.6398220062255859,0.7068786025047302,0.309643417596817
347,left_ankle,0.6972870826721191,0.7850111722946167,0.17531341314315796
347,right_ankle,0.6487603187561035,0.7720110416412354,0.17052675783634186
348,nose,0.6501002907752991,0.38901984691619873,0.5385974645614624
348,left_eye,0.6615279912948608,0.38136231899261475,0.5918198823928833
348,right_eye,0.641377329826355,0.37920230627059937,0.6514610052108765
348,left_ear,0.6705257296562195,0.3863624930381775,0.5541121959686279
348,right_ear,0.6249135732650757,0.3836516737937927,0.5677233934402466
348,left_shoulder,0.6995140314102173,0.43470248579978943,0.5430318713188171
348,right_shoulder,0.6007291674613953,0.42577946186065674,0.4869171977043152
348,left_elbow,0.7643734812736511,0.4590597152709961,0.5226670503616333
348,right_elbow,0.5381096601486206,0.4618692100048065,0.5570254921913147
348,left_wrist,0.8291744589805603,0.4559800624847412,0.46289846301078796
348,right_wrist,0.4551226794719696,0.4449765384197235,0.45708587765693665
348,left_hip,0.6868869662284851,0.5940929651260376,0.5677077174186707
348,right_hip,0.6235523223876953,0.5900477766990662,0.5452694892883301
348,left_knee,0.6789579391479492,0.7311273813247681,0.41566312313079834
348,right_knee,0.626162588596344,0.7274908423423767,0.3469916582107544
348,left_ankle,0.6766880750656128,0.8454746603965759,0.25275588035583496
348,right_ankle,0.6001240015029907,0.8531767129898071,0.39411771297454834
349,nose,0.6460310220718384,0.383378803730011,0.5299229621887207
349,left_eye,0.6573975086212158,0.3758845031261444,0.5013075470924377
349,right_eye,0.6395010948181152,0.37393718957901,0.5446462631225586
349,left_ear,0.66673344373703,0.3826911151409149,0.4635419547557831
349,right_ear,0.6235790252685547,0.37805426120758057,0.49020451307296753
349,left_shoulder,0.6904553174972534,0.4303033947944641,0.5236629843711853
349,right_shoulder,0.59871906042099,0.4236617982387543,0.42815184593200684
349,left_elbow,0.756779134273529,0.45722585916519165,0.5004563927650452
349,right_elbow,0.5417510271072388,0.4655350148677826,0.4994523525238037
349,left_wrist,0.8261945247650146,0.4550778269767761,0.4126985967159271
349,right_wrist,0.46041783690452576,0.4448651075363159,0.3625182807445526
349,left_hip,0.6830496788024902,0.5732659101486206,0.5686228275299072
349,right_hip,0.623215913772583,0.5692341923713684,0.49629753828048706
349,left_knee,0.6777034997940063,0.7026524543762207,0.2947547435760498
349,right_knee,0.6442128419876099,0.7001050710678101,0.38986125588417053
349,left_ankle,0.6758996844291687,0.7975704669952393,0.1939307153224945
349,right_ankle,0.6427639722824097,0.8096821308135986,0.20696018636226654
350,nose,0.6431846618652344,0.38398313522338867,0.4564306139945984
350,left_eye,0.6543935537338257,0.3763052821159363,0.4929829239845276
350,right_eye,0.6383866667747498,0.374567449092865,0.6020870208740234
350,left_ear,0.6631215214729309,0.38541245460510254,0.34307625889778137
350,right_ear,0.6201058626174927,0.3818940818309784,0.6193705201148987
350,left_shoulder,0.6912187933921814,0.43225133419036865,0.419777512550354
350,right_shoulder,0.5983218550682068,0.4320567846298218,0.5517171621322632
350,left_elbow,0.7592324614524841,0.45801907777786255,0.4096786677837372
350,right_elbow,0.5321500897407532,0.4670306444168091,0.5959267020225525
350,left_wrist,0.8198205232620239,0.450060099363327,0.42744648456573486
350,right_wrist,0.45267021656036377,0.44962573051452637,0.42913806438446045
350,left_hip,0.673575758934021,0.5963258147239685,0.5920226573944092
350,right_hip,0.6115124225616455,0.5946017503738403,0.6139115691184998
350,left_knee,0.6764955520629883,0.7415790557861328,0.528097927570343
350,right_knee,0.6170090436935425,0.7373908758163452,0.3898973762989044
350,left_ankle,0.6733152270317078,0.8575431108474731,0.25511434674263
350,right_ankle,0.5963169932365417,0.8623000383377075,0.36153706908226013
351,nose,0.6397535800933838,0.3874792456626892,0.4881648123264313
351,left_eye,0.647111713886261,0.3785415291786194,0.42536038160324097
351,right_eye,0.6303632855415344,0.37763842940330505,0.5031096339225769
351,left_ear,0.6605474352836609,0.3849954605102539,0.5126756429672241
351,right_ear,0.6140625476837158,0.38222643733024597,0.5852130055427551
351,left_shoulder,0.6806689500808716,0.4227083921432495,0.47243744134902954
351,right_shoulder,0.5930120944976807,0.4250504970550537,0.49367186427116394
351,left_elbow,0.7533091306686401,0.4508081376552582,0.33704257011413574
351,right_elbow,0.5312786102294922,0.46211326122283936,0.4324676990509033
351,left_wrist,0.800086259841919,0.453327476978302,0.29604393243789673
351,right_wrist,0.4626370668411255,0.4429897964000702,0.4583418369293213
351,left_hip,0.6660171151161194,0.5334900617599487,0.35951051115989685
351,right_hip,0.6012598276138306,0.5345040559768677,0.3439479172229767
351,left_knee,0.682092547416687,0.5971270799636841,0.22585101425647736
351,right_knee,0.6019287109375,0.5905656814575195,0.15929566323757172
351,left_ankle,0.682651937007904,0.6770075559616089,0.12565892934799194
351,right_ankle,0.614067554473877,0.6714000701904297,0.19041325151920319
352,nose,0.6390623450279236,0.3878712058067322,0.49249890446662903
352,left_eye,0.6474803686141968,0.3777788579463959,0.4075368642807007
352,right_eye,0.6274266242980957,0.37729400396347046,0.5246917605400085
352,left_ear,0.66252601146698,0.3871185779571533,0.5637326240539551
352,right_ear,0.61002516746521,0.38400647044181824,0.6510493755340576
352,left_shoulder,0.6819034814834595,0.4358651340007782,0.4077123999595642
352,right_shoulder,0.5843093395233154,0.43232178688049316,0.5838941335678101
352,left_elbow,0.7566823363304138,0.46076035499572754,0.4531766176223755
352,right_elbow,0.5254923105239868,0.464243620634079,0.5765760540962219
352,left_wrist,0.8227181434631348,0.451368510723114,0.4671488404273987
352,right_wrist,0.4503941237926483,0.4416186809539795,0.44866302609443665
352,left_hip,0.665465772151947,0.6075239777565002,0.5010764002799988
352,right_hip,0.595388650894165,0.605901837348938,0.4987759292125702
352,left_knee,0.6765024065971375,0.7580231428146362,0.5435774326324463
352,right_knee,0.5936273336410522,0.7593547105789185,0.43521785736083984
352,left_ankle,0.6643320322036743,0.8710899353027344,0.31205081939697266
352,right_ankle,0.5842277407646179,0.8740096092224121,0.4243978261947632
353,nose,0.6292027831077576,0.38865065574645996,0.5585209727287292
353,left_eye,0.6405948996543884,0.38273054361343384,0.5570434331893921
353,right_eye,0.6227107644081116,0.38005614280700684,0.6193301677703857
353,left_ear,0.6530299782752991,0.38779231905937195,0.626493513584137
353,right_ear,0.6076359748840332,0.3847975432872772,0.5435800552368164
353,left_shoulder,0.6746546626091003,0.43112272024154663,0.5440633296966553
353,right_shoulder,0.5865554809570312,0.428176611661911,0.5725916624069214
353,left_elbow,0.7446171045303345,0.4544123113155365,0.4080718159675598
353,right_elbow,0.5312681794166565,0.46368587017059326,0.538123607635498
353,left_wrist,0.7967066168785095,0.4532952904701233,0.4338570833206177
353,right_wrist,0.45131608843803406,0.4457266330718994,0.3923431634902954
353,left_hip,0.6601263284683228,0.5691136121749878,0.5877450108528137
353,right_hip,0.6012964248657227,0.5682404041290283,0.49186211824417114
353,left_knee,0.6611708998680115,0.6922425627708435,0.496231347322464
353,right_knee,0.6010407209396362,0.6992226839065552,0.4890924096107483
353,left_ankle,0.6765261888504028,0.7962222099304199,0.35772672295570374
353,right_ankle,0.5991722941398621,0.8069348335266113,0.18235819041728973
354,nose,0.622031569480896,0.38930344581604004,0.46159854531288147
354,left_eye,0.6353060007095337,0.3814815282821655,0.6049692034721375
354,right_eye,0.6141496896743774,0.38005930185317993,0.6726563572883606
354,left_ear,0.649253249168396,0.38870304822921753,0.596664309501648
354,right_ear,0.5992284417152405,0.3867660462856293,0.6705031991004944
354,left_shoulder,0.6762372255325317,0.43276676535606384,0.502698540687561
354,right_shoulder,0.5807037353515625,0.43333709239959717,0.4988774359226227
354,left_elbow,0.7523078322410583,0.4564365744590759,0.554593563079834
354,right_elbow,0.5191528797149658,0.4656159579753876,0.3587905168533325
354,left_wrist,0.8134239912033081,0.4482896327972412,0.39334970712661743
354,right_wrist,0.45002347230911255,0.435534805059433,0.5084704160690308
354,left_hip,0.661862850189209,0.5672416687011719,0.40837806463241577
354,right_hip,0.5920023918151855,0.5543672442436218,0.432858407497406
354,left_knee,0.6738791465759277,0.665440022945404,0.228016659617424
354,right_knee,0.6150301098823547,0.6684059500694275,0.19521519541740417
354,left_ankle,0.6810272932052612,0.7616068124771118,0.17004716396331787
354,right_ankle,0.6229081153869629,0.7630049586296082,0.1398429274559021
355,nose,0.6196126341819763,0.39640069007873535,0.41295188665390015
355,left_eye,0.6339294910430908,0.3869844377040863,0.6420087218284607
355,right_eye,0.6121295690536499,0.38501185178756714,0.7665403485298157
355,left_ear,0.6466844081878662,0.3922407329082489,0.44012826681137085
355,right_ear,0.5978784561157227,0.3903820216655731,0.660479724407196
355,left_shoulder,0.6700650453567505,0.43672189116477966,0.44677913188934326
355,right_shoulder,0.5820193886756897,0.4363705515861511,0.5680339932441711
355,left_elbow,0.7478517293930054,0.4550318121910095,0.43472781777381897
355,right_elbow,0.5159194469451904,0.4680066704750061,0.48247823119163513
355,left_wrist,0.8052913546562195,0.45338988304138184,0.4499330222606659
355,right_wrist,0.44989627599716187,0.4384399354457855,0.5398727655410767
355,left_hip,0.6533423662185669,0.592041015625,0.5431030988693237
355,right_hip,0.5880740880966187,0.5881458520889282,0.4985642731189728
355,left_knee,0.6631767749786377,0.7398463487625122,0.3354198932647705
355,right_knee,0.5775049924850464,0.7296119928359985,0.34598129987716675
355,left_ankle,0.6634513139724731,0.8564533591270447,0.2993692457675934
355,right_ankle,0.5721968412399292,0.8630770444869995,0.4341025948524475
356,nose,0.6205576062202454,0.39001163840293884,0.47001612186431885
356,left_eye,0.629448652267456,0.38116297125816345,0.546820342540741
356,right_eye,0.610565185546875,0.3796936869621277,0.5356593132019043
356,left_ear,0.6455663442611694,0.3882492780685425,0.518646240234375
356,right_ear,0.596851110458374,0.3853774070739746,0.6736622452735901
356,left_shoulder,0.6599516868591309,0.4282768666744232,0.3320223093032837
356,right_shoulder,0.5809404850006104,0.4310697317123413,0.49741479754447937
356,left_elbow,0.7430062294006348,0.45494335889816284,0.4448941946029663
356,right_elbow,0.5204915404319763,0.4630300998687744,0.4471628963947296
356,left_wrist,0.7931886911392212,0.45568200945854187,0.28047674894332886
356,right_wrist,0.45844218134880066,0.4396321475505829,0.47030630707740784
356,left_hip,0.656926155090332,0.5622996687889099,0.3788573443889618
356,right_hip,0.5952240824699402,0.5538506507873535,0.3931567966938019
356,left_knee,0.6761230230331421,0.6671373248100281,0.1635451316833496
356,right_knee,0.621479868888855,0.6736928820610046,0.16361692547798157
356,left_ankle,0.6748178005218506,0.7656294703483582,0.17075112462043762
356,right_ankle,0.5928174257278442,0.7686547636985779,0.16855695843696594
357,nose,0.6202945709228516,0.3906647861003876,0.43946751952171326
357,left_eye,0.630725622177124,0.3820090889930725,0.5744031071662903
357,right_eye,0.6084719896316528,0.37997469305992126,0.627936065196991
357,left_ear,0.6435889005661011,0.39172208309173584,0.437833696603775
357,right_ear,0.5931260585784912,0.38878893852233887,0.7045022249221802
357,left_shoulder,0.6652166843414307,0.44090956449508667,0.4141857624053955
