FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
569,0.4214107394218445,0.28188422322273254,0.5411330461502075,0.31850144267082214,0.6549978256225586,0.23328301310539246,0.3673599362373352,0.3654303252696991,0.3298143148422241,0.5142983794212341,0.7188756465911865,0.13076946139335632,0.28911715745925903,0.4487460255622864,0.5155550837516785,0.6251504421234131,0.4049820899963379,0.6296012997627258,0.5131385326385498,0.8612260818481445,0.3860476016998291,0.8608753681182861,0.5013591647148132,0.838582456111908,0.37613022327423096,0.8466798067092896
570,0.42372724413871765,0.28140828013420105,0.5411677360534668,0.3220131993293762,0.6604593992233276,0.23625531792640686,0.36589622497558594,0.3682520389556885,0.32441145181655884,0.515510082244873,0.7351566553115845,0.13557523488998413,0.29059258103370667,0.4298273026943207,0.5243965983390808,0.6263543963432312,0.41094088554382324,0.6321004629135132,0.5159245133399963,0.8597366809844971,0.39191770553588867,0.8598997592926025,0.49968308210372925,0.8165668249130249,0.37416398525238037,0.8410201072692871
571,0.4238486886024475,0.2815409004688263,0.5412238836288452,0.31978994607925415,0.6638033986091614,0.24150554835796356,0.3657130002975464,0.3671113848686218,0.32734495401382446,0.519922137260437,0.7350442409515381,0.13498662412166595,0.2935449779033661,0.44597744941711426,0.5219933390617371,0.6315546631813049,0.40640074014663696,0.6343016624450684,0.5132643580436707,0.8643242716789246,0.37878450751304626,0.864235520362854,0.5067278146743774,0.8163783550262451,0.3664170205593109,0.8361634016036987
572,0.4220689535140991,0.28168317675590515,0.5402224659919739,0.324745237827301,0.6576938033103943,0.2618386745452881,0.3661728799343109,0.36704301834106445,0.32485005259513855,0.5141779184341431,0.7466483116149902,0.15611405670642853,0.29250568151474,0.43577122688293457,0.5220621824264526,0.629229724407196,0.4106106162071228,0.6351138353347778,0.5160436034202576,0.8638212084770203,0.3887293338775635,0.8617538213729858,0.5011181831359863,0.8137089610099792,0.3699609041213989,0.8416404128074646
573,0.4213660657405853,0.2827622890472412,0.5416334867477417,0.32196366786956787,0.6714343428611755,0.27236616611480713,0.3637171983718872,0.3659600019454956,0.32709240913391113,0.5172224044799805,0.7645151019096375,0.171720951795578,0.2925114035606384,0.4407444894313812,0.5212223529815674,0.6312580108642578,0.4083901643753052,0.633345365524292,0.5149763822555542,0.8622013926506042,0.38571447134017944,0.8602294325828552,0.5084047317504883,0.836013913154602,0.3704194724559784,0.8366238474845886
574,0.4228760004043579,0.2820492684841156,0.5405815839767456,0.32303470373153687,0.6755315661430359,0.2859041094779968,0.3655970096588135,0.3705241084098816,0.32501572370529175,0.511864960193634,0.7800644636154175,0.19943836331367493,0.29270631074905396,0.4444529414176941,0.5213159322738647,0.6353754997253418,0.4120361804962158,0.6364251971244812,0.5167276859283447,0.8585161566734314,0.38948142528533936,0.8596596717834473,0.5098726749420166,0.7960240244865417,0.3782404661178589,0.848045825958252
575,0.4245923161506653,0.28301379084587097,0.5444042086601257,0.32360708713531494,0.6810006499290466,0.28595197200775146,0.3636486232280731,0.368130624294281,0.3253040909767151,0.5133708715438843,0.7824152708053589,0.20048409700393677,0.2963683605194092,0.44105005264282227,0.5226949453353882,0.6361143589019775,0.41034239530563354,0.6350048184394836,0.5140361785888672,0.8639785647392273,0.383427232503891,0.862919807434082,0.5125909447669983,0.792003333568573,0.3746204972267151,0.8485909700393677
576,0.4247392416000366,0.2822006940841675,0.5429953336715698,0.3250564634799957,0.6785637140274048,0.30876314640045166,0.3625072240829468,0.3707937002182007,0.3254889249801636,0.5155636668205261,0.7903408408164978,0.23741227388381958,0.2938081920146942,0.4393887221813202,0.5275030136108398,0.6359071135520935,0.4146996736526489,0.6389526128768921,0.5283589363098145,0.8605968952178955,0.39030465483665466,0.8619194030761719,0.5256817936897278,0.796546459197998,0.3783985376358032,0.802808403968811
577,0.42685937881469727,0.28281259536743164,0.5447091460227966,0.3233311176300049,0.680912971496582,0.31060856580734253,0.3672386407852173,0.36739856004714966,0.32392409443855286,0.5134556889533997,0.7880350351333618,0.24161243438720703,0.28746551275253296,0.4502657353878021,0.5246751308441162,0.6394866704940796,0.41167962551116943,0.6365282535552979,0.5200429558753967,0.8631789684295654,0.38331878185272217,0.858818769454956,0.5182918310165405,0.8533223867416382,0.37080883979797363,0.8484480381011963
578,0.4269787669181824,0.283112108707428,0.5419340133666992,0.32785314321517944,0.6803114414215088,0.3263949155807495,0.36658236384391785,0.3716528117656708,0.3258799612522125,0.5156433582305908,0.8011631965637207,0.28007376194000244,0.29952046275138855,0.44509458541870117,0.5256235599517822,0.6380318403244019,0.4146995544433594,0.6391624808311462,0.5199376940727234,0.8561052083969116,0.3897401988506317,0.8586827516555786,0.5210064649581909,0.8000888824462891,0.3709436058998108,0.8034324049949646
579,0.42608344554901123,0.28373074531555176,0.5414941310882568,0.3313978612422943,0.6797419786453247,0.3413710594177246,0.3641695976257324,0.3697201907634735,0.32662564516067505,0.5137957334518433,0.7994093894958496,0.3259207010269165,0.29925134778022766,0.44007641077041626,0.5215989351272583,0.6366129517555237,0.41364142298698425,0.6349707245826721,0.5143778324127197,0.8571088314056396,0.3823506534099579,0.8587582111358643,0.5123847723007202,0.7961548566818237,0.3702211081981659,0.8010067343711853
580,0.424902081489563,0.28349119424819946,0.5381614565849304,0.3337938189506531,0.6769976615905762,0.3468599021434784,0.3652087152004242,0.37340304255485535,0.3257547616958618,0.51253342628479,0.7965766191482544,0.325100839138031,0.29833149909973145,0.4415808618068695,0.525244951248169,0.6394245028495789,0.4174764156341553,0.6410655379295349,0.5199442505836487,0.8610594272613525,0.3918137550354004,0.8641480803489685,0.5272635221481323,0.7937546968460083,0.37637433409690857,0.8005503416061401
581,0.4274073541164398,0.2834010422229767,0.5357357263565063,0.3348047435283661,0.6685745716094971,0.36692070960998535,0.36129456758499146,0.3697659373283386,0.32787781953811646,0.5141914486885071,0.7912038564682007,0.3644598722457886,0.3044697046279907,0.44171711802482605,0.5245066285133362,0.6375216841697693,0.4133702516555786,0.6360526084899902,0.5160228610038757,0.8604037761688232,0.3834479749202728,0.8599667549133301,0.51137375831604,0.7961027026176453,0.3686043918132782,0.8029931783676147
582,0.4308469295501709,0.2824442386627197,0.5380215644836426,0.33908432722091675,0.670491635799408,0.3792586922645569,0.3646794259548187,0.3746783435344696,0.3237062692642212,0.5108603239059448,0.7795106768608093,0.3979773223400116,0.3007795214653015,0.4311494827270508,0.5253527164459229,0.6400009393692017,0.41401514410972595,0.6420777440071106,0.5164538621902466,0.8628524541854858,0.3881060481071472,0.8652393817901611,0.5110645294189453,0.7919820547103882,0.3699363172054291,0.801154613494873
583,0.4315066337585449,0.2830947935581207,0.5374574661254883,0.3354851007461548,0.6789302825927734,0.3770427107810974,0.36343297362327576,0.3665531575679779,0.3258989453315735,0.5128447413444519,0.7935118675231934,0.4016451835632324,0.30113279819488525,0.4286763072013855,0.5228527784347534,0.6320699453353882,0.41257309913635254,0.6312878131866455,0.5101309418678284,0.8562668561935425,0.3859964609146118,0.8595609664916992,0.48288628458976746,0.8015779256820679,0.3695240020751953,0.8002593517303467
584,0.42794889211654663,0.2839052975177765,0.5399900674819946,0.338990181684494,0.6608949303627014,0.39517468214035034,0.36362242698669434,0.3697304427623749,0.3256598114967346,0.5119887590408325,0.765704870223999,0.4282257556915283,0.29932835698127747,0.433492511510849,0.5211522579193115,0.6280567049980164,0.41565030813217163,0.6298462748527527,0.5159862041473389,0.8464037179946899,0.3916592597961426,0.8540496230125427,0.5001606941223145,0.8020997047424316,0.375138521194458,0.8526677489280701
585,0.42722421884536743,0.28347158432006836,0.5378465056419373,0.3363834023475647,0.6712362170219421,0.39233916997909546,0.35986337065696716,0.36678075790405273,0.3260761499404907,0.5118005871772766,0.7861514091491699,0.42675289511680603,0.3021520674228668,0.43530505895614624,0.5202577710151672,0.6308539509773254,0.4119207262992859,0.6324514150619507,0.5119895935058594,0.8520888090133667,0.38444292545318604,0.857059121131897,0.5001150369644165,0.8555828332901001,0.3747013807296753,0.8035778999328613
586,0.42886316776275635,0.2845350503921509,0.5416911840438843,0.338207483291626,0.6497307419776917,0.410549521446228,0.36538368463516235,0.3666999936103821,0.3260566294193268,0.5113210678100586,0.7549471855163574,0.44970768690109253,0.3005669116973877,0.42896103858947754,0.5264561176300049,0.633229672908783,0.4180000424385071,0.63582444190979,0.515740156173706,0.8577193021774292,0.3948856294155121,0.8616802096366882,0.5034316778182983,0.8048467040061951,0.3768311142921448,0.8028244972229004
587,0.4295300841331482,0.28437483310699463,0.5370041131973267,0.339813768863678,0.6381781101226807,0.4148324131965637,0.3636855483055115,0.3707959055900574,0.32883480191230774,0.5156630277633667,0.7460302710533142,0.46714097261428833,0.3030080199241638,0.4333730936050415,0.5201499462127686,0.6238318681716919,0.41377589106559753,0.6274482011795044,0.5067908763885498,0.8426572680473328,0.3941648006439209,0.8487786054611206,0.49920007586479187,0.8558304309844971,0.3792289197444916,0.8385013937950134
588,0.42798489332199097,0.28411129117012024,0.5324382781982422,0.33946692943573,0.6297595500946045,0.4210509657859802,0.3657902181148529,0.36204859614372253,0.32627207040786743,0.5078016519546509,0.730160653591156,0.48459112644195557,0.30313512682914734,0.43280160427093506,0.5130962133407593,0.6218279004096985,0.4111837148666382,0.6238671541213989,0.5013527870178223,0.8475545644760132,0.3888651728630066,0.8460976481437683,0.4840651750564575,0.8644272685050964,0.37736302614212036,0.8562873601913452
589,0.43004679679870605,0.2843993008136749,0.5338321924209595,0.33533287048339844,0.6349210143089294,0.4182165563106537,0.36947306990623474,0.36879175901412964,0.32748472690582275,0.5108937621116638,0.732891321182251,0.4815917909145355,0.3027787208557129,0.426278680562973,0.5157780647277832,0.6044808626174927,0.4181642234325409,0.6100013256072998,0.49589234590530396,0.8285385370254517,0.40173184871673584,0.8273912668228149,0.47967883944511414,0.8665696382522583,0.38090240955352783,0.8575031757354736
590,0.4306696653366089,0.28333282470703125,0.5321594476699829,0.334354966878891,0.6304128170013428,0.42837196588516235,0.3654419183731079,0.3638644218444824,0.3276313543319702,0.5108126401901245,0.7268446683883667,0.4924280643463135,0.3071441054344177,0.43404847383499146,0.5224875211715698,0.5970464944839478,0.42159971594810486,0.6030573844909668,0.5155190229415894,0.8180713653564453,0.4041106402873993,0.8203788995742798,0.49991291761398315,0.8730651140213013,0.37232840061187744,0.861729085445404
591,0.4270556569099426,0.28382307291030884,0.5343457460403442,0.3343527317047119,0.6411702036857605,0.42643269896507263,0.36068105697631836,0.36856532096862793,0.32374244928359985,0.5104516744613647,0.7293047904968262,0.49122047424316406,0.31010115146636963,0.4194324016571045,0.5195319652557373,0.6084650754928589,0.41470152139663696,0.6114006042480469,0.5156270861625671,0.8311659693717957,0.393412321805954,0.8383922576904297,0.5043649673461914,0.8689950704574585,0.38249915838241577,0.8593169450759888
592,0.42986273765563965,0.28360146284103394,0.5327867269515991,0.33505600690841675,0.6330610513687134,0.4330620765686035,0.36147093772888184,0.3679695725440979,0.3245895206928253,0.510901689529419,0.7299317717552185,0.489933580160141,0.30199187994003296,0.43527767062187195,0.5216045379638672,0.6140573620796204,0.4177306890487671,0.6209911108016968,0.5166468024253845,0.8322693705558777,0.3944959342479706,0.8376860618591309,0.5015868544578552,0.8641063570976257,0.3825248181819916,0.8576881289482117
593,0.4284224510192871,0.2830507755279541,0.533400297164917,0.33167678117752075,0.6400098204612732,0.4259639382362366,0.36231762170791626,0.3661789298057556,0.32658252120018005,0.5123128890991211,0.7364365458488464,0.4775152802467346,0.30716317892074585,0.4285295605659485,0.5240868926048279,0.6123207211494446,0.42086082696914673,0.6178146600723267,0.5158015489578247,0.8404421210289001,0.3963342607021332,0.8438394069671631,0.4987025856971741,0.8611766695976257,0.39383548498153687,0.8591016530990601
594,0.43019863963127136,0.28296327590942383,0.5340282320976257,0.3290647268295288,0.6551583409309387,0.414334774017334,0.3647238612174988,0.3649701476097107,0.3249930739402771,0.5096691250801086,0.7587838172912598,0.4645991921424866,0.3078223168849945,0.40943050384521484,0.5215409994125366,0.6040444374084473,0.4211273193359375,0.609448254108429,0.5193683505058289,0.837462306022644,0.40916943550109863,0.8378009796142578,0.5025768876075745,0.863597571849823,0.3941187262535095,0.8590268492698669
595,0.42816171050071716,0.28294095396995544,0.5343356132507324,0.3286965787410736,0.6513330936431885,0.4138222634792328,0.3647629916667938,0.3635687828063965,0.32558077573776245,0.5101772546768188,0.7599441409111023,0.4576173424720764,0.3115978538990021,0.40440690517425537,0.5181340575218201,0.601878821849823,0.41304701566696167,0.6034032106399536,0.5173485279083252,0.824288010597229,0.3933495283126831,0.8249751925468445,0.4981686770915985,0.8654612898826599,0.37922680377960205,0.8591488599777222
596,0.4283798933029175,0.2835334539413452,0.5346114635467529,0.3293733596801758,0.6623190641403198,0.4049670696258545,0.36649760603904724,0.3689742982387543,0.324235737323761,0.5092021822929382,0.7868728637695312,0.42947131395339966,0.31684136390686035,0.4008924961090088,0.5221395492553711,0.6132831573486328,0.4200688302516937,0.6172894239425659,0.5146559476852417,0.835925281047821,0.4000530242919922,0.8411669731140137,0.4969479739665985,0.8646881580352783,0.3838835656642914,0.856774091720581
597,0.4266079366207123,0.28302818536758423,0.5367690920829773,0.33321285247802734,0.6650314331054688,0.3979148268699646,0.3620360493659973,0.36728155612945557,0.32559138536453247,0.510896623134613,0.7952433824539185,0.4312313199043274,0.31049609184265137,0.3975648581981659,0.5231517553329468,0.6143929958343506,0.41931578516960144,0.6218123435974121,0.5149052143096924,0.8405318260192871,0.4049069881439209,0.8424303531646729,0.4881373643875122,0.8615696430206299,0.3942539393901825,0.8575894236564636
598,0.4305671453475952,0.2829347848892212,0.5382159948348999,0.3391202688217163,0.6761059761047363,0.3924914598464966,0.36383578181266785,0.3660386800765991,0.32745638489723206,0.5086096525192261,0.8002979755401611,0.4071149230003357,0.3186030983924866,0.3916899561882019,0.5202341079711914,0.6046887040138245,0.4154781997203827,0.6092802286148071,0.515833854675293,0.8275765776634216,0.39896029233932495,0.8289730548858643,0.48788151144981384,0.8624920845031738,0.3742077052593231,0.8581861853599548
599,0.4292686879634857,0.28310486674308777,0.5390665531158447,0.3431684672832489,0.6778671741485596,0.3804627060890198,0.36449795961380005,0.3644002676010132,0.3281605839729309,0.5100623369216919,0.7856568098068237,0.38176247477531433,0.32268834114074707,0.38744232058525085,0.5167844891548157,0.606772780418396,0.41584739089012146,0.6079556345939636,0.5029252767562866,0.8235422372817993,0.40129995346069336,0.8280112147331238,0.48224228620529175,0.8682655096054077,0.38570475578308105,0.8658272624015808
600,0.4289334714412689,0.2833647131919861,0.5358901619911194,0.34604471921920776,0.6684426665306091,0.38059160113334656,0.3642182946205139,0.36623501777648926,0.32769641280174255,0.5098653435707092,0.7826520204544067,0.3829662799835205,0.31693369150161743,0.3927764892578125,0.5202224254608154,0.6047177910804749,0.4227294623851776,0.6086404323577881,0.5112778544425964,0.822116494178772,0.4101806879043579,0.8224527835845947,0.4839276075363159,0.8671769499778748,0.38567039370536804,0.8648797869682312
601,0.42847999930381775,0.2830236852169037,0.5377622842788696,0.3425750434398651,0.674013614654541,0.36514532566070557,0.3632753789424896,0.36898577213287354,0.3265661895275116,0.5087572336196899,0.8014435768127441,0.3395870327949524,0.32188016176223755,0.3907536268234253,0.5185649991035461,0.6231663823127747,0.414449542760849,0.6223857998847961,0.5110071301460266,0.8419432640075684,0.38344523310661316,0.8415724635124207,0.4915473461151123,0.8646992444992065,0.3676992356777191,0.85725998878479
602,0.42773813009262085,0.2837910056114197,0.543736457824707,0.3521357774734497,0.6791043281555176,0.3540688157081604,0.3638070821762085,0.3721766471862793,0.33087581396102905,0.5095215439796448,0.7917438745498657,0.322858601808548,0.3185247480869293,0.3929765224456787,0.5174705982208252,0.6340301036834717,0.4121699929237366,0.6360247135162354,0.5033770203590393,0.8568439483642578,0.39466187357902527,0.8585641384124756,0.48766887187957764,0.8705761432647705,0.3878442645072937,0.8562125563621521
603,0.42909952998161316,0.2833692133426666,0.5375926494598389,0.3480165898799896,0.675322949886322,0.3454432189464569,0.366332471370697,0.36275291442871094,0.3294353783130646,0.5089155435562134,0.7919529676437378,0.320633202791214,0.32122910022735596,0.37951117753982544,0.5173001289367676,0.6236972808837891,0.41690415143966675,0.6240866780281067,0.5035486221313477,0.8428255319595337,0.3869212567806244,0.8453090190887451,0.4942331910133362,0.8671121597290039,0.3791464567184448,0.8553882837295532
604,0.42655321955680847,0.2846077084541321,0.5434188842773438,0.3456747233867645,0.6772584915161133,0.33130913972854614,0.36872029304504395,0.37485551834106445,0.32855096459388733,0.510384202003479,0.7914954423904419,0.2808445692062378,0.3191843628883362,0.390595018863678,0.5178040266036987,0.62827467918396,0.4164651036262512,0.6291327476501465,0.501451849937439,0.8513374328613281,0.3854353427886963,0.8501977324485779,0.4752146601676941,0.8647546172142029,0.36614853143692017,0.8544935584068298
605,0.4274166524410248,0.28395378589630127,0.5403037667274475,0.34026670455932617,0.680598258972168,0.3281909227371216,0.3683333098888397,0.3659234642982483,0.3301120400428772,0.5119532346725464,0.7953361868858337,0.28167325258255005,0.32177257537841797,0.3892667293548584,0.5190359354019165,0.620531439781189,0.4180433750152588,0.621801495552063,0.4932137131690979,0.8428677320480347,0.38227713108062744,0.836462140083313,0.4769698977470398,0.8661565184593201,0.36754685640335083,0.8545145988464355
606,0.42710182070732117,0.2837347686290741,0.5455784797668457,0.3432628810405731,0.6800088882446289,0.3176634907722473,0.36862823367118835,0.37207168340682983,0.3278319239616394,0.5118820071220398,0.781324565410614,0.26347512006759644,0.3290322721004486,0.3965051770210266,0.522667646408081,0.6291394233703613,0.4199725389480591,0.6310625076293945,0.507266640663147,0.8489856719970703,0.3935147225856781,0.8496248126029968,0.4848661422729492,0.8687967658042908,0.3840866982936859,0.8620710372924805
607,0.42549991607666016,0.2841254472732544,0.5456383228302002,0.33271634578704834,0.6720468997955322,0.30009543895721436,0.3657734990119934,0.3679482936859131,0.3286583423614502,0.5134330987930298,0.7700481414794922,0.23524993658065796,0.32015570998191833,0.4028281569480896,0.52591872215271,0.63344806432724,0.41372188925743103,0.6354371905326843,0.5129581689834595,0.8600606918334961,0.38152092695236206,0.8630287647247314,0.5027301907539368,0.8564245104789734,0.3751715421676636,0.8533653616905212
608,0.4249895215034485,0.2841050326824188,0.5408185124397278,0.3298003673553467,0.6763903498649597,0.3016497492790222,0.3660374581813812,0.3671320080757141,0.32862600684165955,0.5080714821815491,0.7761951684951782,0.23599211871623993,0.3244132697582245,0.38433775305747986,0.5267871022224426,0.6369345188140869,0.4185675084590912,0.6381063461303711,0.5150805115699768,0.8596331477165222,0.39551839232444763,0.8595614433288574,0.5051210522651672,0.8634929656982422,0.3892241418361664,0.8529149293899536
609,0.4250337779521942,0.2845710217952728,0.5437928438186646,0.3278053104877472,0.6681978702545166,0.289780855178833,0.36727723479270935,0.3709414005279541,0.32859525084495544,0.5113228559494019,0.7497524619102478,0.21906042098999023,0.3252868354320526,0.38720548152923584,0.5276868343353271,0.6259885430335999,0.41276055574417114,0.6307334303855896,0.513920783996582,0.8510994911193848,0.39201992750167847,0.8560718894004822,0.49868202209472656,0.8430404663085938,0.3752308785915375,0.85146164894104
610,0.42294880747795105,0.286588191986084,0.5362750291824341,0.3261018991470337,0.652854323387146,0.2875458300113678,0.36533135175704956,0.37272506952285767,0.3363698720932007,0.5124129056930542,0.7429763078689575,0.18804709613323212,0.3255005180835724,0.39499375224113464,0.5227310657501221,0.6262520551681519,0.411730021238327,0.6352441310882568,0.5156399011611938,0.8546792268753052,0.3922833204269409,0.8589743971824646,0.49486956000328064,0.8201276063919067,0.370760053396225,0.8380462527275085
611,0.423616498708725,0.2867579460144043,0.5361410975456238,0.32848697900772095,0.6550232172012329,0.2845795452594757,0.36684179306030273,0.363565057516098,0.33110442757606506,0.5081220269203186,0.7426507472991943,0.18770653009414673,0.3181270956993103,0.39474886655807495,0.5218329429626465,0.6197936534881592,0.4135890007019043,0.625603437423706,0.5146444439888,0.8490316867828369,0.3941999673843384,0.8536145091056824,0.5000798106193542,0.8582185506820679,0.3830207288265228,0.8526180982589722
612,0.42427003383636475,0.2863197922706604,0.5345746874809265,0.3301992416381836,0.6430586576461792,0.2764865458011627,0.36316001415252686,0.3670736253261566,0.33825987577438354,0.5092930197715759,0.7354186773300171,0.17380404472351074,0.32006514072418213,0.38943594694137573,0.5235494375228882,0.6208642721176147,0.4132092595100403,0.6261197924613953,0.5148518085479736,0.849033772945404,0.3931707739830017,0.8555759191513062,0.49560546875,0.8474366068840027,0.37578412890434265,0.8534048795700073
613,0.4248971939086914,0.28623637557029724,0.538174033164978,0.328591525554657,0.6449785232543945,0.2651747465133667,0.36740368604660034,0.3635367155075073,0.33425527811050415,0.5017033815383911,0.7332984209060669,0.15643027424812317,0.3222184181213379,0.3827708661556244,0.519868016242981,0.609245777130127,0.41799473762512207,0.6169214844703674,0.5167706608772278,0.8294710516929626,0.40003645420074463,0.8354431390762329,0.4971177577972412,0.8588532209396362,0.387590616941452,0.849584698677063
614,0.42554938793182373,0.2861846089363098,0.5375084280967712,0.32745689153671265,0.6468536853790283,0.2655876874923706,0.36151108145713806,0.3707990348339081,0.336509644985199,0.5142992734909058,0.7324460744857788,0.15780332684516907,0.31758034229278564,0.39480721950531006,0.5207475423812866,0.6109845638275146,0.41464123129844666,0.6181753277778625,0.5159528255462646,0.8364338278770447,0.3960345983505249,0.8453497290611267,0.4921177327632904,0.8314580321311951,0.3729209899902344,0.8503443598747253
615,0.42180365324020386,0.28607839345932007,0.5353007316589355,0.33071398735046387,0.6430874466896057,0.2644665837287903,0.36697685718536377,0.36054497957229614,0.33074235916137695,0.4461238384246826,0.723752498626709,0.15587808191776276,0.3326549530029297,0.3858952224254608,0.5250719785690308,0.6109557151794434,0.4202501177787781,0.6163098216056824,0.525881290435791,0.8283944129943848,0.3985104560852051,0.8320331573486328,0.5170561075210571,0.8556219339370728,0.37292951345443726,0.8494579792022705
616,0.41965460777282715,0.28747570514678955,0.5382604598999023,0.32453733682632446,0.6454818248748779,0.2694186568260193,0.35889869928359985,0.37086722254753113,0.3348578214645386,0.5237833261489868,0.7317463755607605,0.15676721930503845,0.31683671474456787,0.4505957067012787,0.5268164873123169,0.6256639957427979,0.41535407304763794,0.6346749067306519,0.5209652781486511,0.8509916663169861,0.38258516788482666,0.8623417615890503,0.5090723037719727,0.8225142955780029,0.3643116354942322,0.843146562576294
617,0.4188491702079773,0.28650179505348206,0.5358513593673706,0.3291374742984772,0.6425106525421143,0.27094411849975586,0.3638914227485657,0.35960519313812256,0.32495445013046265,0.5090640187263489,0.7306400537490845,0.15894725918769836,0.31978076696395874,0.39081871509552,0.5260858535766602,0.6269748210906982,0.41451823711395264,0.6353458762168884,0.5182609558105469,0.8514559268951416,0.3820361793041229,0.8576027750968933,0.52088862657547,0.8427843451499939,0.368883341550827,0.8499794006347656
618,0.4179447889328003,0.2877064645290375,0.5347579717636108,0.32703691720962524,0.6508459448814392,0.268429160118103,0.3608447015285492,0.37109965085983276,0.3384920060634613,0.5153695344924927,0.73494553565979,0.16714243590831757,0.32019728422164917,0.38671088218688965,0.5249032974243164,0.6259133219718933,0.41434797644615173,0.6344423890113831,0.5262326598167419,0.8494234085083008,0.39064499735832214,0.8595210909843445,0.5012660622596741,0.8423718214035034,0.3694474697113037,0.8511546850204468
619,0.41770607233047485,0.2888731360435486,0.5348922610282898,0.3288326859474182,0.652245044708252,0.2704343795776367,0.36106404662132263,0.36151325702667236,0.33197706937789917,0.5035173296928406,0.7345356345176697,0.1685224175453186,0.3196457624435425,0.3956518769264221,0.5240684151649475,0.6186223030090332,0.41229555010795593,0.6246882081031799,0.5272725820541382,0.838744044303894,0.3907182216644287,0.8471636176109314,0.5171098709106445,0.8461332321166992,0.3748947083950043,0.8426953554153442
620,0.41853243112564087,0.2888427972793579,0.536841630935669,0.3265414237976074,0.66029953956604,0.2785237431526184,0.35743165016174316,0.36691635847091675,0.33730149269104004,0.5128370523452759,0.7458473443984985,0.17955449223518372,0.31796795129776,0.39302778244018555,0.5248895883560181,0.6193937063217163,0.4138030409812927,0.6254539489746094,0.5204804539680481,0.8469399213790894,0.39322906732559204,0.8522161245346069,0.49994176626205444,0.8473902940750122,0.3791438341140747,0.8543536067008972
621,0.41822850704193115,0.2899583578109741,0.5300118923187256,0.3282095789909363,0.6603767275810242,0.28958460688591003,0.3549521565437317,0.36161166429519653,0.3208083510398865,0.4447411894798279,0.7470544576644897,0.2033742368221283,0.33525699377059937,0.37602096796035767,0.5265910029411316,0.618965744972229,0.4165516793727875,0.6226343512535095,0.5278641581535339,0.8413292765617371,0.39724665880203247,0.846503496170044,0.5177918672561646,0.8564967513084412,0.38542410731315613,0.8575180768966675
622,0.416663259267807,0.28897812962532043,0.5338599681854248,0.3244314193725586,0.6616098284721375,0.2923733592033386,0.34965750575065613,0.36765560507774353,0.3322652280330658,0.5254005193710327,0.7451716661453247,0.20452982187271118,0.3115460276603699,0.4467242360115051,0.5346565246582031,0.6272181272506714,0.420319527387619,0.63277268409729,0.531009316444397,0.8525561690330505,0.39202627539634705,0.8625171184539795,0.5025878548622131,0.8269475698471069,0.3713390529155731,0.83842933177948
623,0.4145241379737854,0.2898838520050049,0.5266901254653931,0.3324431777000427,0.6497715711593628,0.3126968443393707,0.3663741946220398,0.36655932664871216,0.3269663453102112,0.51002037525177,0.7402560710906982,0.24492663145065308,0.3091771602630615,0.4183292090892792,0.5194904208183289,0.6356519460678101,0.4169154167175293,0.6317124962806702,0.5177069902420044,0.8539012670516968,0.39041608572006226,0.8544976115226746,0.5221471786499023,0.8023999929428101,0.36972281336784363,0.7809808254241943
624,0.4170016050338745,0.2895875573158264,0.5229460597038269,0.32811424136161804,0.6328703761100769,0.33885833621025085,0.36237356066703796,0.36710429191589355,0.3304063677787781,0.5117464065551758,0.7271708846092224,0.30754247307777405,0.31352943181991577,0.4015589952468872,0.5189841985702515,0.6118386387825012,0.416057288646698,0.6162261962890625,0.5212342739105225,0.828296422958374,0.4000973701477051,0.8344804048538208,0.5032181739807129,0.8645898699760437,0.383966326713562,0.8559383749961853
625,0.41872072219848633,0.2900903820991516,0.5256862640380859,0.32814979553222656,0.6486125588417053,0.3392809331417084,0.35688942670822144,0.3639525771141052,0.3304198384284973,0.5097343921661377,0.7394130229949951,0.2884080410003662,0.31196328997612,0.4037345051765442,0.5224644541740417,0.6115044355392456,0.4162536859512329,0.6133358478546143,0.5230061411857605,0.8235253095626831,0.401431679725647,0.8351329565048218,0.5018972754478455,0.8687469363212585,0.3860853314399719,0.861613929271698
626,0.4181595742702484,0.2889523208141327,0.5267033576965332,0.3271654546260834,0.6213265061378479,0.36396199464797974,0.36001381278038025,0.3656967282295227,0.3297743797302246,0.5084854364395142,0.7073742151260376,0.3598164916038513,0.31665152311325073,0.40253767371177673,0.5254522562026978,0.6094200611114502,0.4195365905761719,0.611775279045105,0.5296550989151001,0.8178769946098328,0.40214264392852783,0.8355196714401245,0.5136477947235107,0.8650071024894714,0.3860398232936859,0.8546086549758911
627,0.4175388514995575,0.2900545001029968,0.5280926823616028,0.3330896198749542,0.645993173122406,0.3624071478843689,0.35706794261932373,0.3635467290878296,0.3368913531303406,0.5087087154388428,0.739606499671936,0.34051716327667236,0.3152080178260803,0.40194639563560486,0.5292493104934692,0.6205698251724243,0.4176003932952881,0.6223620772361755,0.5248064994812012,0.8391582369804382,0.3978815972805023,0.8476740121841431,0.5120975971221924,0.8576535582542419,0.39336246252059937,0.8519935607910156
